Game,Player_ID,length (m),orientation (deg.),time (s)
1,MGB,5.048779608746352,340.6435679125118,11.0
1,MGB,10.2047089820977,25.68923315842526,8.0
1,MGB,9.64894191040561,351.5830723319239,10.0
1,MGB,2.643474472899235,292.1122996511833,10.0
1,MGB,5.2009769251649445,301.30834153802556,21.0
1,MGB,6.766652295722507,1.1047403208528779,12.0
1,MGB,0.41194734870163785,273.5214536094088,13.0
1,MGB,6.034326926027675,345.40082486100124,11.0
1,MGB,3.363809433527683,342.81879892682645,16.0
1,MGB,5.596415144454381,310.83349516986146,19.0
1,MGB,8.940242788199475,148.03302614029835,11.0
1,MGB,3.493983240621313,91.43465700471249,11.0
1,MGB,5.116474756713245,72.63237174299948,8.0
1,MGB,3.8515143188471,73.80348605579331,6.0
1,MGB,5.492233897101124,77.64004799014407,10.0
1,MGB,7.868896982274096,44.53184876130694,11.0
1,MGB,8.471032368580605,344.4987485770409,12.0
1,MGB,5.825605953816182,177.89246637762093,11.0
1,MGB,26.0625289129132,166.97386822182293,10.0
1,MGB,11.045814927519306,156.6659586988528,8.0
1,MGB,4.41649545562651,132.41974708903547,28.0
1,MGB,3.0806000069652426,20.402745905918753,26.0
1,MGB,1.548772277595133,291.25050548687756,5.0
1,MGB,24.830766610515592,331.6966381253455,12.0
1,MGB,17.947684421262128,320.4076385060049,10.0
1,MGB,3.6468072153341278,293.4692163769173,9.0
1,MGB,2.7083749652074096,277.5435445172155,11.0
1,MGB,4.904740509697016,354.785929097178,21.0
1,MGB,2.1605552075983363,194.09458965328625,12.0
1,MGB,2.4855037056681915,254.38901147898665,12.0
1,MGB,9.01556685084315,223.50178750278948,15.0
1,MGB,10.501887143022305,203.55115643018263,15.0
1,MGB,9.680287101466071,174.0599627652525,14.0
1,MGB,7.248021270757376,168.91743055269228,10.0
1,MGB,12.836261671828968,142.48957203054832,11.0
1,MGB,0.9659959972239436,151.66575789736453,3.0
1,MGB,7.264909274439046,225.84252421558324,7.0
1,MGB,10.685887268070411,117.19880121268118,11.0
1,MGB,1.4460543884844403,47.0791316517413,6.0
1,MGB,5.027580354592079,173.2284950833772,12.0
1,MGB,0.9019297324719231,40.7026133408995,2.0
1,MGB,2.4367435103627537,68.09987286923358,4.0
1,MGB,15.00918779807484,140.3764699239963,8.0
1,MGB,5.618074188906403,130.01615445980633,4.0
1,MGB,16.577743796878867,141.76928906855784,10.0
1,MGB,23.981111795888346,165.18273707804008,9.0
1,MGB,15.708972067724593,169.12963492025958,8.0
1,MGB,2.6751632463974304,130.28524550197488,7.0
1,MGB,3.7201224230847454,175.4146641314495,10.0
1,MGB,0.6337837176397201,109.1632455488636,11.0
1,MGB,2.626520300346835,150.77007282041464,4.0
1,MGB,15.108956798169016,160.63073287671676,9.0
1,MGB,8.721930169110303,156.4290740075616,6.0
1,MGB,11.95510272960814,160.70594738111814,8.0
1,MGB,1.2186458306701011,143.78529907444792,1.0
1,MGB,4.777555540945425,122.01250595558544,7.0
1,MGB,2.5322457448463043,69.39745793099996,18.0
1,MGB,0.7918096818161703,24.341089849837484,8.0
1,MGB,3.7372344587730164,16.606980592149032,7.0
1,MGB,2.713719484719119,23.962488886951462,6.0
1,MGB,6.307162163641198,7.833235742012277,7.0
1,MGB,1.7374744122477475,52.394008441822756,5.0
1,MGB,6.789223354409781,41.24969668217961,8.0
1,MGB,2.178900105366704,61.07995589719553,11.0
1,MGB,0.8849301935161992,203.0513010170017,17.0
1,MGB,11.186709204176735,349.5941770678272,6.0
1,MGB,20.381733422844796,355.3187950941416,8.0
1,MGB,16.367049427175424,351.7281785338658,7.0
1,MGB,11.504281900260521,339.70581201545815,7.0
1,MGB,7.373976536033923,350.72595651557833,5.0
1,MGB,7.450256676562192,314.9622308821704,9.0
1,MGB,1.0729421148221094,310.1147975519962,13.0
1,MGB,1.728527556871643,191.90426555801147,15.0
1,MGB,3.7316353418656636,140.51713603188477,6.0
1,MGB,7.61854742349779,155.39597172832512,7.0
1,MGB,5.0521838903901894,177.35907757207448,7.0
1,MGB,6.226029717461424,206.39090039044314,6.0
1,MGB,26.130634395382767,189.77075333460942,13.0
1,MGB,12.199278532378814,173.67423196427654,8.0
1,MTP,2.3790905027504587,268.87227596026935,7.0
1,MTP,2.589560747500523,252.75854061360266,7.0
1,MTP,1.351789344471773,307.5525835243479,2.0
1,MTP,1.8389415759128085,310.82208641681217,2.0
1,MTP,4.411751579750485,293.92504076434636,7.0
1,MTP,0.9229858492633273,269.4193194144399,2.0
1,MTP,4.245947993787403,252.35227186171716,8.0
1,MTP,1.3938165568880714,282.5777228269878,3.0
1,MTP,5.174531272460089,284.9891860940947,10.0
1,MTP,2.0696666138077995,293.8164958637286,6.0
1,MTP,7.962281597227561,303.4144434862824,9.0
1,MTP,0.4728119917142194,259.27555180805587,1.0
1,MTP,1.8669802197554364,260.96755994860666,4.0
1,MTP,7.948584402629081,235.4762138594195,9.0
1,MTP,5.4931847661852675,237.69558750092418,8.0
1,MTP,5.431245130982731,299.37608917884097,8.0
1,MTP,3.054257112491124,265.69296780275243,7.0
1,MTP,3.135184468076112,281.081258736936,8.0
1,MTP,3.682091968329107,293.8356130421213,8.0
1,MTP,2.7973452480124945,5.142764657134987,13.0
1,MTP,1.563829807925931,268.3961371528243,8.0
1,MTP,2.636545410477529,311.8371396682492,6.0
1,MTP,4.754598918829535,327.5734075330701,6.0
1,MTP,3.0793233604443215,351.72410699341356,9.0
1,MTP,5.16289617213975,336.17346694536826,9.0
1,MTP,7.4624576932960425,334.87217579879956,9.0
1,MTP,2.982209953419348,331.92751312496983,7.0
1,MTP,4.889588464920058,336.19133852755283,6.0
1,MTP,5.314240613938538,355.6858582767835,6.0
1,MTP,2.5052810908085315,304.0966760665317,6.0
1,MTP,2.6704738526535707,292.51391583919326,9.0
1,MTP,2.330429738801965,269.15634807707875,8.0
1,MTP,3.0018118037116013,322.5469593106264,7.0
1,MTP,3.9172365577317447,310.3031495666293,8.0
1,MTP,2.3066730480638995,235.21213491279437,13.0
1,MTP,2.373480846421111,145.10111824784056,13.0
1,MTP,1.559334481004055,142.34604485686097,11.0
1,MTP,0.3186553328732246,311.63353864988756,13.0
1,MTP,0.44918227045271886,267.5973904560899,16.0
1,MTP,6.715258484982422,335.13307202039215,15.0
1,MTP,0.4834461120925006,90.73925910557303,23.0
1,MTP,1.7229489182550275,253.1726347182604,9.0
1,MTP,8.624263577581852,331.9699665237979,7.0
1,MTP,4.913539212733108,295.8694981094974,8.0
1,MTP,8.657233031209888,339.9221485657949,9.0
1,MTP,11.827092931378141,353.342603022393,7.0
1,MTP,8.768290082071228,338.8473547661786,7.0
1,MTP,3.7820844124767627,324.86221412974936,17.0
1,MTP,0.3960984012109336,96.1322229355001,12.0
1,MTP,0.7081442613251983,319.20535739662256,8.0
1,MTP,3.3799369625203672,334.20829814033766,7.0
1,MTP,3.4283043445687227,323.41361491433383,7.0
1,MTP,4.857632114259623,321.77255188235,8.0
1,MTP,3.043894555770431,307.8544253602071,7.0
1,MTP,2.2169526469162117,291.67187898313193,6.0
1,MTP,7.612388668221479,343.9429709828818,6.0
1,MTP,6.856303004570926,345.7616234341469,6.0
1,MTP,1.2179190960842665,280.21687971424166,10.0
1,MTP,4.019061688938267,334.8507159126148,9.0
1,MTP,7.059351683192386,344.0847175197731,9.0
1,MTP,6.755801210216247,351.7480626450361,6.0
1,MTP,2.9183267419881904,165.79104937707442,13.0
1,MTP,0.5729424937233962,213.69006782487352,20.0
1,MTP,1.0185788302617633,335.1576107518929,20.0
1,MTP,1.0934254898413633,80.38932032627979,10.0
1,MTP,0.12245575462661566,126.86989818011659,10.0
1,MTP,3.736642619873739,191.4475963056186,12.0
1,MTP,1.2825006587283123,112.95408645934762,17.0
1,MTP,2.624197843167813,169.31880252346107,14.0
1,MTP,5.659545892739224,4.708955272753023,14.0
1,MTP,2.3038786787497747,6.696377539790882,1.0
1,MTP,8.4921804926837,8.561551557730724,7.0
1,MTP,0.5528989571845597,243.89514611231652,1.0
1,MTP,8.944457790489418,199.5280419371526,7.0
1,MTP,5.808747210522403,199.3189021810453,7.0
1,MTP,1.1931403219259191,182.68377521152968,6.0
1,MTP,5.3905236979769136,150.14660412365663,15.0
1,MTP,3.1595974004194978,211.69408069380117,23.0
1,MTP,4.217813867430066,339.37406483858666,17.0
1,MTP,6.166219218657363,31.62229976775987,18.0
1,MTP,2.1474429942228555,18.35985603758298,13.0
1,MTP,11.893447358839456,358.0250659842673,9.0
1,MTP,6.321998013621979,5.1410879565265635,7.0
1,MTP,1.1581581269898173,41.960600656570946,8.0
1,MTP,2.5496504020010486,35.68005250162441,8.0
1,MTP,1.2591687517025851,96.57055839962807,8.0
1,MTP,2.30651883675001,44.6319380816721,7.0
1,MTP,2.599185026278373,13.35534099515274,6.0
1,MTP,6.96882441015512,11.442800577686086,10.0
1,MTP,5.333925209555885,348.6129014742253,7.0
1,MTP,2.824869520885112,51.0993702559818,8.0
1,MTP,1.9212751714471825,64.41706607569529,7.0
1,MTP,8.451403832966218,17.12950683883683,7.0
1,MTP,1.1810116553575607,117.79342732313415,4.0
1,MTP,5.05621573114139,122.41230670527587,6.0
1,MTP,6.534894696213912,170.2724214553389,9.0
1,MTP,1.4937931879937327,189.92624521505354,18.0
1,MTP,3.1143718780884893,174.86744566369768,18.0
1,MTP,1.554311962589109,123.63099989329405,6.0
1,MTP,4.662884248957521,321.0807409674498,12.0
1,MTP,1.3363661319961604,82.09283737926766,7.0
1,MTP,6.0458997925659475,134.90698743688324,5.0
1,MTP,1.680600452100075,97.36322200015398,8.0
1,MTP,1.6689785301540105,82.57840961188205,7.0
1,MTP,1.4201457501452828,86.68590527445332,7.0
1,MTP,4.24182705887453,35.15661296286025,9.0
1,MTP,4.4916154877621555,30.263968100861586,7.0
1,MTP,3.447733782916631,41.220186248519155,7.0
1,MTP,4.961163977603828,331.88213030258726,6.0
1,MTP,8.17768983826388,335.0699950240779,7.0
1,MTP,1.539023570624863,154.14226823824526,9.0
1,MTP,3.1080399962905916,9.043296720611915,21.0
1,MTP,3.445185475763839,160.21771023514918,22.0
1,MTP,0.32128731435284325,26.565052091341208,12.0
1,MTP,3.184295989034804,306.3242399270425,9.0
1,MTP,2.5081755432002044,335.3616034815998,9.0
1,MTP,4.772104130883931,155.1817907456464,6.0
1,MTP,5.546914599240395,165.71395486712046,8.0
1,MTP,1.8616028080088547,93.6067170352383,7.0
1,MTP,4.254350078409592,34.33878251275459,5.0
1,MTP,1.7739725314668848,83.07278195099752,7.0
1,MTP,1.0105580722261416,107.3402581365207,7.0
1,MTP,2.3767408686813933,178.65211268262402,7.0
1,MTP,8.035411221827701,165.63465417283004,6.0
1,MTP,3.287448575051678,153.69898293826756,3.0
1,MTP,10.34084089166183,163.35790862171268,8.0
1,MTP,8.50886316434269,168.94428330651994,6.0
1,MTP,5.913668502007209,173.25346210965586,5.0
1,MTP,5.868372075370255,241.5197207972786,6.0
1,MTP,4.380432966792301,227.77916684316335,5.0
1,MTP,3.5833349668249843,330.9453958627387,6.0
1,MTP,14.519445127750659,349.7567723360778,8.0
1,MTP,0.5772167524017937,27.681061181561155,3.0
1,MTP,0.9350014924768658,114.59011727771912,2.0
1,MTP,3.8808778358548297,42.60157868361713,4.0
1,MTP,2.751260088786572,307.75010699385365,5.0
1,MTP,7.970419136604281,329.4599017168398,7.0
1,MTP,1.4370224402234024,339.5671714107891,1.0
1,MTP,7.665395913546836,325.8018882863482,6.0
1,MTP,2.3396374259574193,357.4906351300316,1.0
1,MTP,6.4970412495991114,344.2292192767653,7.0
1,MTP,1.963532848804796,44.71208404308833,11.0
1,MTP,4.271037039613859,340.29035538537033,7.0
1,MTP,3.328398033381841,184.32506051795107,9.0
1,MTP,3.9914955163336665,222.0643265327175,6.0
1,MTP,1.5049666440105358,292.646802295865,6.0
1,MTP,2.446543582221364,259.2079813920978,6.0
1,MTP,6.552023038890072,228.35685049688553,9.0
1,MTP,4.584294952965399,200.65891001316587,5.0
1,MTP,4.569279422929325,222.31622485810993,6.0
1,MTP,3.9515752038207115,227.67414684229652,7.0
1,MTP,3.682356965951598,230.56366325351448,7.0
1,MTP,2.9825938142664103,242.86811410201992,7.0
1,MTP,5.306636555054585,186.11905896106902,6.0
1,MTP,6.25746208131657,194.17721702974367,7.0
1,MTP,1.2616585570060077,217.90525057319502,15.0
1,MTP,6.158505547569357,218.20866977709593,23.0
1,MTP,1.887834492348973,251.56505107178586,25.0
1,MTP,1.2200861345183216,340.51387020480996,17.0
1,MTP,0.6925373090430711,94.21694282424437,6.0
1,MTP,2.522274876600724,313.2576998439246,8.0
1,MTP,4.184475495211405,191.11304055048805,6.0
1,MTP,1.867449385929867,233.13010230638196,16.0
1,MTP,0.9949488871748919,244.81379345793377,6.0
1,MTP,4.416343124038868,198.21570579563024,8.0
1,MTP,5.317292279185228,167.70596592534537,8.0
1,MTP,1.6235714186163948,254.32047582888185,7.0
1,MTP,2.22918007564122,290.9151366282308,9.0
1,MTP,2.0644154598158666,232.54652268489025,13.0
1,MTP,3.1762147028641277,209.1706461607262,10.0
1,MTP,4.629036914514875,213.41658132805907,13.0
1,MTP,2.3802879586642436,153.79988522072009,14.0
1,MTP,6.765265929502895,229.15254452936364,12.0
1,MTP,7.046163667300704,180.60628195378894,15.0
1,MTP,5.994816618636955,135.4727266598997,16.0
1,MTP,10.495467057116834,204.70328001453467,9.0
1,MTP,9.060011114549775,151.94616100323006,11.0
1,MTP,5.908692146443872,123.53496288828289,10.0
1,MTP,13.953964202047949,149.99137412881217,9.0
1,MTP,7.516763433670044,131.9872124316058,7.0
1,MTP,3.9013153206579214,75.15586293542071,11.0
1,MTP,9.879082390271984,40.937944973359606,10.0
1,MTP,1.2710432374997105,96.17806482788961,10.0
1,MTP,6.251004569901793,111.11350009870033,13.0
1,MTP,3.241078740246356,287.2982769427467,13.0
1,MTP,2.4740008304424865,276.4488805354622,16.0
1,MTP,3.5049735628843073,176.9552216174712,14.0
1,MTP,1.333026147962558,67.16634591350878,13.0
1,MTP,4.370061787255497,70.26269315485642,10.0
1,MTP,7.775647177084372,321.3748849459423,12.0
1,MTP,0.9051797623824641,66.4895989169676,9.0
1,MTP,14.926121196603315,148.15254663439913,12.0
1,MTP,6.156415197761964,53.48125833569327,11.0
1,MTP,11.296244179622562,0.6618030353883162,11.0
1,MTP,13.654574047135632,1.2904034091171526,10.0
1,MTP,4.652360214872498,44.635063653629224,8.0
1,MTP,3.121681815490553,39.366598883633635,10.0
1,MTP,8.49111794986899,1.5719375236795285,6.0
1,MWB,0.349421575853104,277.6668039804138,1.0
1,MWB,3.2004679513607113,269.2182347895779,9.0
1,MWB,3.3326379778761632,291.7438691017367,7.0
1,MWB,3.935234280092664,275.15628540869307,11.0
1,MWB,1.7136998693139063,271.5679236648556,4.0
1,MWB,3.844956992253691,257.72372435701664,9.0
1,MWB,4.691532946111527,272.923856628517,10.0
1,MWB,8.970485895821396,328.58272432238175,7.0
1,MWB,2.1152555479677813,275.5191147274217,8.0
1,MWB,6.859801639728696,249.0765128937032,9.0
1,MWB,5.788638982693077,224.01393938874264,9.0
1,MWB,3.476040047590024,279.0924981953849,8.0
1,MWB,4.4013748920622415,276.2511431313722,10.0
1,MWB,7.262944887370786,300.39823523258315,9.0
1,MWB,2.6474561016587668,284.2753065799997,9.0
1,MWB,0.5955919146683034,270.5999336752432,14.0
1,MWB,10.291237417372043,328.0947757764667,10.0
1,MWB,6.674248250787215,319.193590085774,10.0
1,MWB,3.005012468120265,23.695299902244166,10.0
1,MWB,3.502169153760618,318.18913581138185,10.0
1,MWB,4.52669148987959,315.8814039599681,12.0
1,MWB,8.325203614157084,326.41620438342295,9.0
1,MWB,4.5625672408880495,298.96455693461405,10.0
1,MWB,0.1502921527921842,200.55604568532544,11.0
1,MWB,2.623976216210996,294.5046035453424,12.0
1,MWB,1.6057656817901416,303.69006724455386,10.0
1,MWB,2.9163400318631276,28.17859020623317,12.0
1,MWB,2.934743649255366,217.49589315909031,15.0
1,MWB,0.5073063132962399,259.6951537165481,14.0
1,MWB,0.9562806167929908,134.12754288010092,9.0
1,MWB,0.6269104773454659,51.51980169001465,9.0
1,MWB,1.334936365360977,338.4773998032907,11.0
1,MWB,2.005409108405629,282.2251226659991,9.0
1,MWB,4.1882828033056425,13.190610671098707,12.0
1,MWB,1.4104197768870328,110.57690286675506,12.0
1,MWB,8.549546248697743,184.42737232173033,7.0
1,MWB,4.747822362413151,6.833895813558244,5.0
1,MWB,7.964003599832867,341.20140165399823,7.0
1,MWB,0.2818916531869862,268.0908474717679,2.0
1,MWB,1.6267581684614378,286.5643674448725,4.0
1,MWB,11.928059361639331,340.5835485341263,7.0
1,MWB,1.0677811630921088,16.60698071933066,1.0
1,MWB,7.483127076350741,16.45551796671367,8.0
1,MWB,1.1681483901715821,149.65675102752917,19.0
1,MWB,1.9921909385559182,221.4421482537066,12.0
1,MWB,4.225069691640519,163.10282347690813,11.0
1,MWB,4.905454760632313,174.03068832049104,13.0
1,MWB,4.583734760890806,68.36551148339292,6.0
1,MWB,3.2462780222000296,64.78057538336849,6.0
1,MWB,3.8714079642706594,166.28985305431772,10.0
1,MWB,9.53652526755157,176.58757660944747,6.0
1,MWB,8.035862455391278,144.70205216000497,6.0
1,MWB,2.6561775860258328,79.41754667608492,7.0
1,MWB,2.7655783867459767,40.914383205102396,10.0
1,MWB,1.2008496910883868,161.02959222756996,5.0
1,MWB,3.994957560100367,140.29008118449175,6.0
1,MWB,0.30236856672145074,60.25511821201804,1.0
1,MWB,4.265408001564589,67.9382084253938,5.0
1,MWB,1.800230740711537,18.16595651423801,15.0
1,MWB,6.452833962064084,35.8345444224093,16.0
1,MWB,3.6560767970120103,98.6856258150136,6.0
1,MWB,0.99348808439113,61.26876526532888,1.0
1,MWB,2.9502064591618606,112.03039517458012,4.0
1,MWB,2.3906926445726167,62.05126185668636,2.0
1,MWB,9.722525250046168,33.78088955976527,6.0
1,MWB,2.1605972587438975,73.9826967733089,4.0
1,MWB,4.109729751717419,121.48087639135568,4.0
1,MWB,9.48690498975696,113.43993609746434,7.0
1,MWB,7.281208400343789,139.91082571682813,6.0
1,MWB,0.8739040499837267,244.3008141076648,14.0
1,MWB,3.416041022667944,38.73867371413811,20.0
1,MWB,0.18650946816992398,5.710591069657935,1.0
1,MWB,9.708611874251751,201.21570129084293,5.0
1,MWB,7.115224814343855,228.53414650280035,6.0
1,MWB,0.5959770765842277,261.91547901186283,3.0
1,MWB,4.518401621168821,308.9612299761295,6.0
1,MWB,2.3362158432757716,231.55694650660783,4.0
1,MWB,6.74638183449566,233.88962210285365,6.0
1,MWB,1.7346198049455381,272.1747441513569,3.0
1,MWB,3.412433975041423,272.9627572632966,7.0
1,MWB,0.3805122046022223,261.2926294650217,1.0
1,MWB,1.5110406029874555,249.7914316339585,2.0
1,MWB,2.7773957278737678,273.1906604296383,7.0
1,MWB,2.789865170055677,286.71502816078197,7.0
1,MWB,3.7185440769043554,251.40169949175413,6.0
1,MWB,2.005181841723501,253.23479743207562,5.0
1,MWB,2.344341995639006,263.24328012312276,12.0
1,MWB,2.698597053399704,327.11154952463096,16.0
1,MWB,11.284298614955432,334.79195543374243,8.0
1,MWB,1.9533713165884443,298.77029734006015,6.0
1,MWB,1.7860717847285708,266.9659604075736,7.0
1,MWB,6.972590256690763,330.43172338462637,9.0
1,MWB,1.3694535100651757,304.36970095552033,11.0
1,MWB,0.7725940068456002,264.74073240601257,9.0
1,MWB,0.5260627823933749,254.5213615281482,2.0
1,MWB,5.724246935097609,227.05393085863128,9.0
1,MWB,1.9621385227537298,259.76797936760033,8.0
1,MWB,1.4499001681655008,296.38848546388436,12.0
1,MWB,2.3842680772947964,225.70154592116384,9.0
1,MWB,1.200320460275434,64.78650398381956,13.0
1,MWB,7.213450042963063,41.092983620071834,8.0
1,MWB,3.949223350244816,53.13010235264993,6.0
1,MWB,3.6387362215945864,338.30076742917817,12.0
1,MWB,4.320017576930966,342.6530523671736,14.0
1,MWB,1.9762498794332752,176.76029963021523,22.0
1,MWB,5.724068567984743,176.17973169907572,19.0
1,MWB,1.2857142911402855,92.51994860346981,33.0
1,MWB,1.4279919651262745,302.8037946151712,13.0
1,MWB,3.001139557696528,359.4662038338862,8.0
1,MWB,1.6892554148796564,55.48121805977375,17.0
1,MWB,0.10257026207615122,185.194426956963,13.0
1,MWB,2.8518189266672693,291.8519645242347,11.0
1,MWB,4.111817588103563,255.1582906939329,10.0
1,MWB,7.307810735303839,2.4102618724451985,8.0
1,MWB,13.685882666181426,350.2843544381041,7.0
1,MWB,2.6370446594599826,215.89086648490724,9.0
1,MWB,7.389348186853313,224.57843333307923,12.0
1,MWB,3.450638410190258,220.49509307557824,14.0
1,MWB,1.6767894872497597,235.30484652381233,10.0
1,MWB,7.344896309374008,8.811799435270894,10.0
1,MWB,6.438834556575233,351.5910882074383,5.0
1,MWB,9.058003503599114,291.19512755662475,12.0
1,MWB,3.2471835892763368,254.32047587441332,6.0
1,MWB,13.442963511115277,341.1223905903007,8.0
1,MWB,8.619508981037594,7.155541550410778,6.0
1,MWB,12.93374145670295,18.596836054360306,9.0
1,MWB,16.222443442251482,9.216235390421264,8.0
1,MWB,8.421797181165976,14.990836205463586,9.0
1,MWB,10.144898795935125,13.475759128319936,20.0
1,MWB,0.2809839634920307,74.81416270271659,14.0
1,MWB,1.5997466184092148,293.0675791156207,13.0
1,MWB,3.0943437362311306,309.0824441948274,8.0
1,MWB,0.7567262966204972,128.88449667564703,14.0
1,MWB,1.117942997058589,159.28582466352734,15.0
1,MWB,12.815991323791478,173.27564692945353,9.0
1,MWB,1.298579458540477,123.12973539594738,12.0
1,MWB,4.348096408420771,24.90111710287506,12.0
1,MWB,5.223966738071497,344.19031152629736,9.0
1,MWB,3.0323306542721125,352.11686074192454,17.0
1,MWB,4.2064430107571615,6.4517162154524765,9.0
